MFCCs_13,MFCCs_22,MFCCs_15,MFCCs_11,frogs
-0.0393650913535767,0.0229995174290263,-0.0420944600401784,0.142753983401514,Ameeregatrivittata
0.389315614530893,0.131670145754509,-0.230067005268197,-0.302626006075453,AdenomeraHylaedactylus
0.347104312958111,0.163203149029651,-0.248211557756739,-0.265949750540546,AdenomeraHylaedactylus
0.38737196400278,0.140581675435994,-0.317095064103751,-0.372041969793753,AdenomeraHylaedactylus
0.0912429465807146,0.0202385699115844,-0.0934990760131451,0.0634891096118827,HypsiboasCordobae
0.332916383677191,0.131123633721723,-0.20482931161856,-0.352240790060247,AdenomeraHylaedactylus
0.330552650577078,0.241840805252622,-0.286158229183708,-0.294723641155231,AdenomeraHylaedactylus
-0.226811391566208,-0.0121830560221559,0.102042193522406,-0.114486214566417,AdenomeraAndre
0.101277884595991,0.0890406581534654,-0.0182805004468013,-0.072548020133827,HypsiboasCordobae
0.220755890690225,0.122544688447869,-0.0307367948494105,-0.17556838745264,HypsiboasCordobae
-0.143032917955795,0.0074736683295944,0.106981972397489,0.254501793954255,AdenomeraAndre
0.310782252101956,0.201523618196906,-0.279158730852443,-0.245600352294892,AdenomeraHylaedactylus
0.0861401483928906,-0.0641277210774204,-0.0602868815772504,-0.0825790068531471,HylaMinuta
-0.161300340891962,0.0623306178117661,0.0673005401435204,0.237364942956248,AdenomeraAndre
0.223293017597108,0.134508485200762,-0.122739224707348,-0.191256192215652,AdenomeraHylaedactylus
0.306749933391143,0.143710665662801,-0.286802910621757,-0.320658479490221,AdenomeraHylaedactylus
0.247352195495587,0.14825303014998,-0.164308497628944,-0.221983699321766,AdenomeraHylaedactylus
0.292408281382621,0.237440082196417,-0.30930763658862,-0.270979297681201,AdenomeraHylaedactylus
-0.318515960453111,0.059823802690137,0.401664572818389,-0.0227916864982086,AdenomeraAndre
0.245944790974305,0.159533378885732,-0.18875602726835,-0.173057309375616,AdenomeraHylaedactylus
0.350340490814924,0.173799968511005,-0.264753722156409,-0.316319723114644,AdenomeraHylaedactylus
0.103908278100681,0.0259553229487481,-0.0900934637033354,-0.0814022683373399,HypsiboasCordobae
0.425198332837968,0.157261676974079,-0.25934277371894,-0.284340297597414,AdenomeraHylaedactylus
-0.0899273033596699,-0.174426447816244,0.176812131099132,-0.0183125821727637,HypsiboasCinerascens
0.0537275396570506,-0.000659113782673,-0.0676226860978696,0.0406557841916047,HypsiboasCordobae
0.156998967238213,-0.132283674144769,-0.0516521968656815,-0.212631283288647,LeptodactylusFuscus
0.253298528757572,0.0444424147113013,-0.257641613965428,-0.154435866521258,HylaMinuta
0.2309794010089,0.146513262817316,-0.154615732928392,-0.275058411662585,AdenomeraHylaedactylus
0.248508249130008,0.16504167448037,-0.183641696012809,-0.180208463703611,AdenomeraHylaedactylus
-0.145796260845524,-0.174044951225305,0.153160008438245,0.10010674475028,HylaMinuta
0.36886245519579,0.181207860024576,-0.249208386346293,-0.360196823797808,AdenomeraHylaedactylus
0.100340966869081,0.0069095113151613,-0.120419513768716,0.082372602354007,HypsiboasCordobae
0.272813534824299,0.196728359578162,-0.233824619040709,-0.230098839908547,AdenomeraHylaedactylus
0.265424341214479,-0.0059418153434322,-0.162656415815102,-0.0951894539978004,HypsiboasCordobae
0.367252745546197,0.292813070087494,-0.261562199035027,-0.305465872924553,AdenomeraHylaedactylus
0.282074375311463,0.218272676327666,-0.200892650146824,-0.255292275926401,AdenomeraHylaedactylus
0.0451307485850936,0.0194992839654333,-0.0817022882678733,0.0572328677181477,HypsiboasCordobae
0.324661201622881,0.186065922009876,-0.26854658202626,-0.327039537542689,AdenomeraHylaedactylus
0.267897210739839,-0.159903437363284,-0.0906636672048013,-0.235507020922954,LeptodactylusFuscus
0.137325853099318,0.200648432503956,-0.111687725868182,-0.0847627863490492,AdenomeraHylaedactylus
0.0427465500496706,-0.0024070462224399,-0.0354123066892377,0.0856443553518043,Ameeregatrivittata
0.303887216259812,0.193365126067547,-0.275106468724771,-0.229649542862238,AdenomeraHylaedactylus
0.270136798370678,-0.11207901025313,-0.135854060033853,-0.201689628009565,LeptodactylusFuscus
0.193092907832925,0.154883177532235,-0.21440346355289,-0.148747215289245,AdenomeraHylaedactylus
0.351749002720843,0.180095492798195,-0.294376832422062,-0.230065059264961,AdenomeraHylaedactylus
-0.0406724815358036,-0.011990727860847,-0.0060758088475626,0.0314914312494432,ScinaxRuber
0.271772665496734,0.165583462372929,-0.231519438197101,-0.250686280987948,AdenomeraHylaedactylus
-0.366089484394022,0.0007452941075462,0.247163348047348,0.474573221847987,AdenomeraAndre
0.352712118066624,0.234161822210821,-0.277445103806203,-0.267735340306879,AdenomeraHylaedactylus
0.237112260527545,0.247060737751962,-0.234122867477283,-0.146538775578604,AdenomeraHylaedactylus
0.233498677420342,0.215618012152248,-0.204337929808288,-0.178417524964018,AdenomeraHylaedactylus
0.35848747256192,0.201019474617764,-0.241370700478595,-0.243765979425037,AdenomeraHylaedactylus
0.22268003236421,0.0091883033952258,-0.182018146536208,-0.247095443878448,HylaMinuta
-0.104268256737811,-0.0857197404957358,0.172784054708585,0.0568371519120951,Ameeregatrivittata
0.223558423768959,-0.0206192676942988,-0.0919564656653042,-0.067136055799094,HypsiboasCordobae
0.0811602202688418,-0.035767253370474,-0.0729402170558121,0.0358187073812743,HypsiboasCordobae
0.345537589745636,0.106829742685957,-0.19594759705236,-0.374617110946842,AdenomeraHylaedactylus
0.260839484655828,-0.0197443916565627,-0.11574418848019,-0.0888013013291014,LeptodactylusFuscus
-0.21765669716005,0.0142903832961369,0.101779869626282,0.243553390751847,Ameeregatrivittata
0.336628591850908,-0.0917563245540253,-0.192404508353875,-0.241184281707943,LeptodactylusFuscus
0.387499316387902,0.194244886988671,-0.255424013832357,-0.334386083852945,AdenomeraHylaedactylus
0.361714180799241,0.207814375933151,-0.304988254332288,-0.298852656801706,AdenomeraHylaedactylus
0.25009903711681,0.194362885809556,-0.321554655534215,-0.121696982035567,AdenomeraHylaedactylus
0.303619569083646,0.164535722767825,-0.269373761603008,-0.229269094276309,AdenomeraHylaedactylus
-0.0115012700721927,-0.185484793892378,-0.0133851507674941,0.196989604957233,HypsiboasCinerascens
0.145233591241264,0.117156676398398,0.0467628833307649,-0.0947683035138675,Ameeregatrivittata
0.0573519173376088,0.0712810493633529,-0.0187239810810882,-0.0279287939079786,HypsiboasCordobae
0.0135071448761575,0.0068343273249208,0.0165071840330497,0.0441748871648377,Rhinellagranulosa
0.245748034368398,-0.0441437348667022,-0.197332671701405,-0.0817292121716095,LeptodactylusFuscus
-0.0015141314041919,-0.027907802017116,0.038531281594397,0.0301321396689595,OsteocephalusOophagus
-0.199468496212192,0.031257637942614,0.0798631612253472,0.173370426840842,Ameeregatrivittata
0.328380828367229,0.212759347220702,-0.286304684563701,-0.217796601678334,AdenomeraHylaedactylus
-0.005309555935853,0.0041696998405752,0.0246044705827529,0.0660709676324009,Rhinellagranulosa
-0.160083079442443,0.0360128619018825,0.080447048828928,0.156966693053772,Ameeregatrivittata
0.288049052057514,0.177190018537336,-0.185230850731726,-0.232825488327138,AdenomeraHylaedactylus
-0.0083036650955162,0.047889103296402,0.0057627423360286,0.0780551200596368,HylaMinuta
0.349113516217838,0.264485367117538,-0.365261430044995,-0.21668209630524,AdenomeraHylaedactylus
0.17761799049191,0.0887158791223743,0.0999699568699305,-0.128368127027407,HypsiboasCordobae
0.0178228666068357,0.0580538932315793,0.0412867889890387,-0.018399456500618,HypsiboasCordobae
0.354186729538892,0.225500730966294,-0.306922694209972,-0.28484811410584,AdenomeraHylaedactylus
0.105970172607376,-0.0065382456107094,-0.0987267269779104,0.0600951574634874,HypsiboasCordobae
-0.0681883545852329,0.0266895510280248,-0.0523904666231159,0.226092443792159,AdenomeraAndre
0.261638818294982,0.198429069514779,-0.193242128480586,-0.250388813290766,AdenomeraHylaedactylus
0.255551920412837,0.184357740548217,-0.211276562803119,-0.270430391612836,AdenomeraHylaedactylus
0.372220401463225,0.194368869747032,-0.265783832323241,-0.323040573267505,AdenomeraHylaedactylus
-0.154393171224723,0.0126173065863526,0.0588161418581373,0.29422868238967,AdenomeraAndre
-0.0151566890701131,-0.0212353260404344,0.153102629661464,-0.0229810090964117,Ameeregatrivittata
-0.0891269306656378,-0.0250508016133523,-0.0325622263980806,0.200459272576646,AdenomeraAndre
0.41182126886118,0.246783865816015,-0.389642904945151,-0.306054139405312,AdenomeraHylaedactylus
0.344143810634598,0.195781666601498,-0.317317968898536,-0.283752200993224,AdenomeraHylaedactylus
0.175025782338748,0.132357695018688,-0.14814148091587,-0.18962003520004,HylaMinuta
0.345687173451925,0.169450477667366,-0.192684679582261,-0.35295458316287,AdenomeraHylaedactylus
-0.0833960712216681,-0.257225040789103,0.283671599671833,-0.0611337683948593,HypsiboasCinerascens
0.350714173298842,0.187512336014264,-0.308512876128024,-0.283946882963663,AdenomeraHylaedactylus
0.298878683995864,-0.0729886468520737,-0.146371727108174,-0.238608387362051,LeptodactylusFuscus
0.378318167850625,0.131698821611418,-0.193032809538978,-0.335220274678561,AdenomeraHylaedactylus
0.0753706626058826,-0.0132844840820606,-0.106057220826743,0.101967093806809,HypsiboasCordobae
0.115761674974729,-0.0479331693922555,-0.125976713324379,0.0313426594430444,HypsiboasCordobae
0.450014721735026,0.255008973915096,-0.321962023401294,-0.210946831405812,AdenomeraHylaedactylus
0.116311250197864,0.069187683757516,0.13203054603208,-0.0688713508349121,Ameeregatrivittata
0.357837969249448,0.222241982205537,-0.277150103357708,-0.311388625924159,AdenomeraHylaedactylus
0.264709271518255,0.120718180677359,-0.149309587978731,-0.265684710055268,AdenomeraHylaedactylus
-0.0669641692133819,0.041430144873631,-0.124202047157938,0.220719777912002,Ameeregatrivittata
0.0499070535584668,-0.0449819791328961,0.202097728726217,-0.103264793927682,OsteocephalusOophagus
-0.183374114595978,-0.148850654986047,0.229957146044526,0.1286549016774,HylaMinuta
0.248225097253988,0.220383133448989,-0.266646735416943,-0.221977823292142,AdenomeraHylaedactylus
0.300085810659819,0.200010559055747,-0.212703826242461,-0.249481858618792,AdenomeraHylaedactylus
0.424088004655426,0.0449802723160506,-0.265078142368972,-0.322844589464735,AdenomeraHylaedactylus
-0.249975988624096,-0.0111409901422738,0.185376378147561,0.17908236533948,Ameeregatrivittata
0.0905609421121795,0.151412590216837,-0.107013001892525,-0.0834251186666347,HypsiboasCordobae
0.0786994560330275,0.0114512768791283,0.273551176954393,-0.215206798312732,AdenomeraAndre
0.22125923781956,0.18196918637602,-0.136403611514431,-0.208829835156267,AdenomeraHylaedactylus
0.0541421815830299,0.023719450690061,-0.0335757683211237,-0.0022926823302924,OsteocephalusOophagus
0.0712340476567173,0.0734106162867498,-0.0275712970929395,-0.0893129962264082,HypsiboasCordobae
0.322814858590393,0.114792265104106,-0.200190635617801,-0.348390151537342,AdenomeraHylaedactylus
0.234201790303838,0.157490885619059,-0.197896915085604,-0.268256185490246,AdenomeraHylaedactylus
0.40884017977118,0.178438048809201,-0.285758548968627,-0.361492996239168,AdenomeraHylaedactylus
0.393351414659658,0.162758931998318,-0.239327272921121,-0.255287041507503,AdenomeraHylaedactylus
0.207398257971758,0.162868656149613,-0.189881329376805,-0.161409028009324,AdenomeraHylaedactylus
0.189218794402183,0.0884090851908368,-0.0106384008009865,-0.103924197447268,HylaMinuta
0.0413609550559815,-0.0096971717205119,0.0337315983096771,-0.0563992676578653,HypsiboasCordobae
-0.027220602064557,-0.0144757677637857,-0.069729632955683,0.131667518219126,Ameeregatrivittata
-0.36196179954695,-0.0139411087380774,0.0993578233414186,-0.102124140330142,AdenomeraAndre
0.398855996380236,0.174602950871375,-0.27936720771589,-0.325701065976793,AdenomeraHylaedactylus
0.279480405929695,0.172966931575379,-0.161060661662248,-0.231547636596766,AdenomeraHylaedactylus
-0.23867083041217,0.133674868831401,0.075482899477162,0.330364286275198,Ameeregatrivittata
0.33237217379983,0.24971585850972,-0.307283716116805,-0.303356446809785,AdenomeraHylaedactylus
-0.0638072092122683,-0.0822731064584145,0.173970444188385,-0.0359334005778106,HypsiboasCinerascens
0.343213413866641,0.216614956269513,-0.285771271899113,-0.289458783955425,AdenomeraHylaedactylus
0.0675948356943716,-0.0114830771557054,-0.103734564943895,0.0466997298271674,HypsiboasCordobae
0.271396100562552,-0.175302336473236,-0.116536077753128,-0.207830144268198,LeptodactylusFuscus
0.260962944197497,0.183067187722458,-0.201321096214584,-0.21092413691274,AdenomeraHylaedactylus
0.3662985544257,0.206558435628212,-0.315692571738399,-0.300476287673253,AdenomeraHylaedactylus
0.0389245922640695,0.0352908693209295,-0.018816087059202,-0.0765457749387278,ScinaxRuber
-0.115669271930969,0.033338910798108,0.0211469518433563,0.277022965016227,AdenomeraAndre
0.328148395608317,0.181563596123246,-0.185592090148264,-0.301898073720096,AdenomeraHylaedactylus
0.0899975639811514,0.0278007258471709,-0.108157630910853,0.0533247865968216,HypsiboasCordobae
0.206283148689347,0.143911650173386,0.172125527806638,-0.0862383855590643,Ameeregatrivittata
0.331749080673064,0.14288323938731,-0.184566083080201,-0.31398256139081,AdenomeraHylaedactylus
0.227783102904111,0.0377476873341961,0.187319476778862,-0.13074780512267,HypsiboasCordobae
0.399471674846468,0.254989236531021,-0.261331873939003,-0.281718579551879,AdenomeraHylaedactylus
-0.0640110476363302,0.0136527530085441,-0.0434520052046255,0.228110771403725,AdenomeraAndre
0.29277588689979,0.22317241640009,-0.24030502828775,-0.20423342868946,AdenomeraHylaedactylus
0.0869351680956904,0.0526364463648926,-0.100335864359877,0.0395804142102735,HypsiboasCordobae
0.451067149381228,0.2383782769273,-0.351812097942968,-0.365401635896936,AdenomeraHylaedactylus
-0.0629195368212973,-0.033027306790062,0.194693106955137,-0.0622794929368398,Ameeregatrivittata
-0.0018398806002844,0.0270365672410753,-0.0553435136920519,0.216382300835075,HypsiboasCordobae
0.384978127675077,-0.0773821872089929,-0.184856203897355,-0.25126451802327,LeptodactylusFuscus
0.363084901725464,0.249621312240447,-0.337691528828506,-0.286131356824958,AdenomeraHylaedactylus
0.293440650495542,0.24616192251326,-0.318516523240236,-0.319305043123675,AdenomeraHylaedactylus
-0.11873691869619,-0.223253535682737,0.285432629385454,0.0241225101172979,HypsiboasCinerascens
0.0754154972239873,0.046943582117958,0.0129936297891179,-0.0641217456593522,HypsiboasCordobae
0.383195718914569,0.163988594656584,-0.258230135778039,-0.350246117302512,AdenomeraHylaedactylus
-0.427359769263443,-0.151406049604997,0.334826522858754,0.192968968462634,HypsiboasCinerascens
0.398980714208462,0.235568071144865,-0.320276693696556,-0.237552903523926,AdenomeraHylaedactylus
0.374953697412165,0.211566596437972,-0.247176920012268,-0.332747130994977,AdenomeraHylaedactylus
0.117708281178246,0.0802301829518832,-0.0544369644500801,-0.124580129399629,HypsiboasCordobae
0.266848783676653,0.170196699286622,-0.236461229245221,-0.167601859496694,AdenomeraHylaedactylus
0.342163832850021,0.217260985233253,-0.306737523704963,-0.309763923796972,AdenomeraHylaedactylus
0.171632073412312,0.182850137571807,-0.149184000474929,-0.128634370963026,AdenomeraHylaedactylus
-0.186710813223657,-0.178404909736674,0.325058027016657,0.0303601226183681,HypsiboasCinerascens
0.146940675891614,0.0790599042154255,0.206683183468227,-0.163986565718208,Ameeregatrivittata
0.173535136637126,0.0805099664118305,0.0725476332640224,-0.0364956421737959,Ameeregatrivittata
0.371058444556903,0.180510348264486,-0.370282513555787,-0.280186078591214,AdenomeraHylaedactylus
-0.0242720720650272,-0.0114742000225645,-0.0698902236477359,0.0225254342531418,ScinaxRuber
0.182744202980483,0.0315872719567504,-0.0402219662733421,-0.246976911997074,AdenomeraHylaedactylus
0.0962535601650077,-0.005447838542779,-0.0287926575243178,0.0109302270997174,OsteocephalusOophagus
-0.0166803668184643,0.0093306558732386,0.0239925703023098,0.0670051244842923,Rhinellagranulosa
0.322603187847894,0.200299291336719,-0.227656138848429,-0.319243703291434,AdenomeraHylaedactylus
0.241486828550646,0.0732565449811881,-0.162867068877567,-0.23859689567104,AdenomeraHylaedactylus
0.363475493312312,0.224937036305286,-0.324541674795967,-0.331388627147188,AdenomeraHylaedactylus
0.240826228375673,0.191557608122559,-0.184616218271546,-0.125694778823077,AdenomeraHylaedactylus
-0.0586657449238048,-0.140833586518547,0.211561105356686,-0.0398182397966182,HypsiboasCinerascens
0.0730157149048353,0.0712058545989686,-0.0017868048853203,-0.054434097803958,HypsiboasCordobae
0.342870453009452,0.197666140015144,-0.312101205351941,-0.245051583622124,AdenomeraHylaedactylus
-0.119101192114766,-0.160739054889562,0.23868799303631,0.0022196232639553,HypsiboasCinerascens
0.0817561373853256,0.0608087112269984,-0.0309879353949665,-0.0690942946768962,HypsiboasCordobae
0.479227056692721,0.310042336043207,-0.289289722961594,-0.409276772632317,AdenomeraHylaedactylus
0.315524183165357,0.17356004316564,-0.253257219629652,-0.217358031922341,AdenomeraHylaedactylus
-0.0233799778600727,-0.0893223152515576,0.223304963124929,-0.0812771673957978,HypsiboasCinerascens
-0.220448523936602,0.0248366206962169,0.161865725134343,0.14787360769605,Ameeregatrivittata
